run_id,lr,seed,epochs,dataset,momentum,ckpt_path,optimizer,batch_size,model_name,label_noise,train_subset,weight_decay,_runtime,sgd/test/nll,sgd/train/nll,train/best_acc,sgd/train/epoch,sgd/train/mini_loss,_wandb,sgd/val/epoch,sgd/test/acc,sgd/val/acc,sgd/val/nll,val/best_acc,sgd/train/acc,_step,test/best_acc,sgd/test/epoch,val/best_epoch,sgd/val/avg_nll,sgd/test/avg_nll,sgd/train/avg_nll,_timestamp,mode,func_decay,decay
tznh2ug6,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.6,,1734.1101353168488,5145.8427734375,38.68464279174805,0.9999666810035706,199,0.007283049635589123,{'runtime': 1736},199,0.8921000361442566,0.8913000226020813,5101.22705078125,0.8921000361442566,0.9999666810035706,883,0.8921000361442566,168,168,0.5101227164268494,0.5145843029022217,0.001289488049224019,1667808776.5991623,FS-MAP,8.694861196633759e-07,8.694861196633759e-07
imhb4p1b,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.8,,2212.711779356003,10359.677734375,33915.94140625,0.9990750551223756,199,1.394498586654663,{'runtime': 2219},199,0.900700032711029,0.8993000388145447,10366.376953125,0.900700032711029,0.9990750551223756,1095,0.900700032711029,156,156,1.036637783050537,1.0359678268432615,0.8478986024856567,1667809232.0132854,FS-MAP,0.0026013469089503855,0.0026013469089503855
tikmx3aw,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.6,,1838.4309663772583,5167.833984375,34.29915237426758,1.0,199,0.005687589757144451,{'runtime': 1842},199,0.8943000435829163,0.8936000466346741,5144.36279296875,0.8943000435829163,1.0,877,0.8943000435829163,167,167,0.5144363045692444,0.5167834162712097,0.0011433050967752934,1667808853.3931243,FS-MAP,6.197925663765802e-07,6.197925663765802e-07
94nn9m6n,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,1.0,,2456.7554092407227,3952.67236328125,1403.2801513671875,0.9999399781227112,199,0.10530475527048112,{'runtime': 2461},199,0.9117000699043274,0.9098000526428224,3972.17431640625,0.9117000699043274,0.9999399781227112,1077,0.9117000699043274,173,173,0.3972174525260926,0.3952672481536865,0.028065603226423264,1667806168.0961802,FS-MAP,4.027197125249561e-05,4.027197125249561e-05
9oxhae1g,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.4,,1250.8003118038175,,,0.1031000018119812,199,NaN,{'runtime': 1257},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.1031000018119812,601,0.10000000149011612,0,0,,,,1667804962.2766488,FS-MAP,0.02804898689563163,0.02804898689563163
lrtlr74i,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.6,,1738.6640508174896,5122.04638671875,63.18048095703125,0.9999666810035706,199,0.010080487467348576,{'runtime': 1740},199,0.891700029373169,0.8916000127792358,5088.23486328125,0.891700029373169,0.9999666810035706,875,0.891700029373169,161,161,0.5088235139846802,0.512204647064209,0.0021060160361230373,1667804575.3427515,FS-MAP,1.596746812994056e-06,1.596746812994056e-06
oz0xb4d4,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.8,,1918.6972479820251,,,0.10067500174045564,199,NaN,{'runtime': 1924},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.10067500174045564,1001,0.10000000149011612,0,0,,,,1667804755.018546,FS-MAP,0.20656905263243489,0.20656905263243489
53w50o1s,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.1,,1028.7492353916168,9267.19921875,1086.07763671875,0.9996000528335572,199,0.5809286832809448,{'runtime': 1032},199,0.7610000371932983,0.7577000260353088,9315.6796875,0.7610000371932983,0.9996000528335572,475,0.7610000371932983,174,174,0.9315680265426636,0.9267199635505676,0.21721553802490232,1667803486.9975674,FS-MAP,0.00047420647240270145,0.00047420647240270145
tr5zylq9,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.8,,1801.985727310181,,,0.10067500174045564,199,NaN,{'runtime': 1806},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.10067500174045564,1001,0.10000000149011612,0,0,,,,1667804260.2044854,FS-MAP,0.10903473348222052,0.10903473348222052
0l5l9wrp,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,1.0,,2402.2865958213806,3817.3017578125,1939.49658203125,0.9999599456787108,199,0.14113041758537292,{'runtime': 2403},199,0.9158000349998474,0.9155000448226928,3817.856689453125,0.9158000349998474,0.9999599456787108,1081,0.9158000349998474,180,180,0.38178569078445435,0.38173019886016846,0.03878993168473244,1667804603.3366249,FS-MAP,6.008195306446494e-05,6.008195306446494e-05
5f1d5d88,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,1.0,,2082.1605548858643,,,0.09999999403953552,199,NaN,{'runtime': 2088},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.09999999403953552,1001,0.10000000149011612,0,0,,,,1667803918.468786,FS-MAP,0.005643847674657636,0.005643847674657636
l0dn5vu9,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.8,,1854.0120732784271,,,0.10067500174045564,199,NaN,{'runtime': 1859},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.10067500174045564,1001,0.10000000149011612,0,0,,,,1667803690.3243732,FS-MAP,0.16729347111694598,0.16729347111694598
nmohm2r3,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.2,,982.6914308071136,,,0.102400004863739,199,NaN,{'runtime': 988},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.102400004863739,401,0.10000000149011612,0,0,,,,1667802819.149587,FS-MAP,0.22562027912613547,0.22562027912613547
sbzbpm0f,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.8,,2068.4933018684387,4492.88232421875,570.3844604492188,0.9998250603675842,199,0.058640606701374054,{'runtime': 2074},199,0.9025000333786012,0.9020000696182252,4457.82373046875,0.9025000333786012,0.9998250603675842,1085,0.9025000333786012,156,156,0.4457823932170868,0.4492882490158081,0.014259612187743189,1667803904.6495569,FS-MAP,1.802129954649699e-05,1.802129954649699e-05
wofdx94j,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.2,,1000.80677819252,23034.9140625,23035.96875,0.09810000658035278,199,2.302391767501831,{'runtime': 1004},199,0.10000000149011612,0.10000000149011612,23025.869140625,0.10000000149011612,0.09810000658035278,401,0.10000000149011612,0,0,2.3025870323181152,2.3034915924072266,2.3035969734191895,1667802837.0298862,FS-MAP,0.006468420857287392,0.006468420857287392
3v1oshdk,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.2,,1033.1983029842377,,,0.102400004863739,199,NaN,{'runtime': 1036},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.102400004863739,401,0.10000000149011612,0,0,,,,1667802489.999435,FS-MAP,0.6096200492809452,0.6096200492809452
